2008-11-02;N/A
2008-11-03;20.0000
2008-11-04;20.1300
2008-11-05;18.9500
2008-11-06;19.0000
2008-11-07;19.7500
2008-11-08;N/A
2008-11-09;N/A
2008-11-10;19.9100
2008-11-11;19.6000
2008-11-12;19.1600
2008-11-13;20.6500
2008-11-14;20.0100
2008-11-15;N/A
2008-11-16;N/A
2008-11-17;20.2100
2008-11-18;19.7700
2008-11-19;18.4400
2008-11-20;18.4900
2008-11-21;19.6500
2008-11-22;N/A
2008-11-23;N/A
2008-11-24;20.7600
2008-11-25;20.0000
2008-11-26;20.5300
2008-11-27;N/A
2008-11-28;20.6100
2008-11-29;N/A
2008-11-30;N/A
2008-12-01;19.4000
2008-12-02;19.0100
2008-12-03;18.9900
2008-12-04;18.3400
2008-12-05;19.0100
2008-12-06;N/A
2008-12-07;N/A
2008-12-08;19.6900
2008-12-09;19.3500
2008-12-10;19.5400
2008-12-11;18.6800
2008-12-12;19.0400
2008-12-13;N/A
2008-12-14;N/A
2008-12-15;18.8800
2008-12-16;19.8600
2008-12-17;19.4800
2008-12-18;18.5700
2008-12-19;18.6200
2008-12-20;N/A
2008-12-21;N/A
2008-12-22;18.3800
2008-12-23;18.3500
2008-12-24;18.5200
2008-12-25;N/A
2008-12-26;18.5300
2008-12-27;N/A
2008-12-28;N/A
2008-12-29;18.5000
2008-12-30;18.9600
2008-12-31;18.9900
