2012-09-24;47.3200
2012-09-25;48.1200
2012-09-26;47.5100
2012-09-27;48.6900
2012-09-28;48.1600
2012-09-29;N/A
2012-09-30;N/A
2012-10-01;46.7200
2012-10-02;46.9200
2012-10-03;46.4300
2012-10-04;46.6300
2012-10-05;46.7200
2012-10-06;N/A
2012-10-07;N/A
2012-10-08;46.6600
2012-10-09;46.1100
2012-10-10;45.6100
2012-10-11;45.4300
2012-10-12;46.0500
2012-10-13;N/A
2012-10-14;N/A
2012-10-15;46.5400
2012-10-16;47.4200
2012-10-17;41.1500
2012-10-18;41.4200
2012-10-19;41.7224
2012-10-20;N/A
2012-10-21;N/A
2012-10-22;42.2200
2012-10-23;42.8500
2012-10-24;44.0797
2012-10-25;45.3000
2012-10-26;44.2700
2012-10-27;N/A
2012-10-28;N/A
2012-10-29;N/A
2012-10-30;N/A
2012-10-31;44.5200
2012-11-01;45.4600
2012-11-02;44.9000
2012-11-03;N/A
2012-11-04;N/A
2012-11-05;44.6000
2012-11-06;45.2800
2012-11-07;44.3200
2012-11-08;44.1100
2012-11-09;44.3400
2012-11-10;N/A
2012-11-11;N/A
2012-11-12;44.5900
2012-11-13;44.2700
2012-11-14;44.2300
2012-11-15;44.0400
2012-11-16;43.6700
2012-11-17;N/A
2012-11-18;N/A
2012-11-19;44.8600
2012-11-20;45.2204
2012-11-21;45.5000
2012-11-22;N/A
2012-11-23;46.0100
2012-11-24;N/A
2012-11-25;N/A
2012-11-26;46.1300
2012-11-27;45.5100
2012-11-28;45.8200
2012-11-29;45.5900
2012-11-30;46.1700
2012-12-01;N/A
2012-12-02;N/A
2012-12-03;45.8400
2012-12-04;45.1598
2012-12-05;44.7100
2012-12-06;45.0400
2012-12-07;46.3300
2012-12-08;N/A
2012-12-09;N/A
2012-12-10;46.3700
2012-12-11;46.7300
2012-12-12;46.4100
2012-12-13;46.5300
2012-12-14;46.7400
2012-12-15;N/A
2012-12-16;N/A
2012-12-17;46.4300
2012-12-18;47.1300
2012-12-19;47.7200
2012-12-20;48.0300
2012-12-21;47.5500
2012-12-22;N/A
2012-12-23;N/A
2012-12-24;47.5200
2012-12-25;N/A
2012-12-26;47.4275
2012-12-27;47.2600
2012-12-28;47.0700
2012-12-31;47.6400
