2013-07-09;51.8300
2013-07-10;52.5200
2013-07-11;54.1500
2013-07-12;54.1500
2013-07-13;N/A
2013-07-14;N/A
2013-07-15;53.7600
2013-07-16;53.5100
2013-07-17;53.5000
2013-07-18;56.4000
2013-07-19;56.4400
2013-07-20;N/A
2013-07-21;N/A
2013-07-22;55.1200
2013-07-23;53.8300
2013-07-24;55.1500
2013-07-25;55.8600
2013-07-26;56.4800
2013-07-27;N/A
2013-07-28;N/A
2013-07-29;56.6600
2013-07-30;56.4400
2013-07-31;56.3200
2013-08-01;57.5200
2013-08-02;58.6400
2013-08-03;N/A
2013-08-04;N/A
2013-08-05;59.1900
2013-08-06;58.8900
2013-08-07;57.9000
2013-08-08;58.5200
2013-08-09;58.6500
2013-08-10;N/A
2013-08-11;N/A
2013-08-12;58.8700
2013-08-13;58.7800
2013-08-14;57.7200
2013-08-15;56.8400
2013-08-16;56.5300
2013-08-17;N/A
2013-08-18;N/A
2013-08-19;56.4500
2013-08-20;56.7000
2013-08-21;56.3600
2013-08-22;57.2600
2013-08-23;57.7200
2013-08-24;N/A
2013-08-25;N/A
2013-08-26;56.8900
2013-08-27;55.5000
2013-08-28;55.9200
2013-08-29;56.4200
2013-08-30;56.0700
2013-08-31;N/A
2013-09-01;N/A
2013-09-02;N/A
2013-09-03;56.3300
2013-09-04;56.6400
2013-09-05;56.8800
2013-09-06;56.3000
2013-09-07;N/A
2013-09-08;N/A
2013-09-09;56.8890
2013-09-10;58.4500
2013-09-11;58.3700
2013-09-12;57.7800
2013-09-13;57.9800
2013-09-14;N/A
2013-09-15;N/A
2013-09-16;58.2100
2013-09-17;58.5400
2013-09-18;58.0500
2013-09-19;57.6700
2013-09-20;58.5600
2013-09-21;N/A
2013-09-22;N/A
2013-09-23;57.7400
2013-09-24;57.0000
2013-09-25;56.4400
2013-09-26;56.7100
2013-09-27;56.4900
2013-09-28;N/A
2013-09-29;N/A
2013-09-30;56.5600
2013-10-01;57.3100
2013-10-02;57.3400
2013-10-03;56.7800
2013-10-04;57.6200
2013-10-05;N/A
2013-10-06;N/A
2013-10-07;56.5700
2013-10-08;56.2400
2013-10-09;55.6980
2013-10-10;57.0400
2013-10-11;59.0400
2013-10-12;N/A
2013-10-13;N/A
2013-10-14;59.4500
2013-10-15;57.7900
2013-10-16;57.5700
2013-10-17;57.5700
2013-10-18;58.4100
2013-10-19;N/A
2013-10-20;N/A
2013-10-21;59.6700
2013-10-22;58.4900
2013-10-23;58.7100
2013-10-24;58.5900
2013-10-25;58.5200
